id,name,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,bedrooms,beds,price,minimum_nights,maximum_nights,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,instant_bookable,host_id
29657338,Bridge to Happiness,78746,30.30128,-97.84148,Entire residential home,Entire home/apt,8,4.0,4.0,478.0,2,60,4.92,4.94,4.86,4.97,4.98,4.87,4.81,True,71573606
29659880,Luxury Private Room (2) in Austin's McKinney Falls,78744,30.15995,-97.73216,Private room in home,Private room,2,1.0,1.0,58.0,1,7,4.88,4.88,4.87,4.94,4.9,4.81,4.91,True,5834228
29662560,"South Lamar, Vibrant, trendyneighborhood of Austin",78704,30.2426,-97.77243,Entire townhouse,Entire home/apt,6,3.0,4.0,250.0,3,365,5.0,4.93,4.87,4.97,4.97,4.97,4.97,False,153681910
29671039,Luminous Luxury Cottage | near Downtown,78702,30.25452,-97.71189,Entire residential home,Entire home/apt,5,2.0,3.0,468.0,1,1125,4.78,4.91,4.96,4.96,5.0,4.74,4.78,True,213599362
29671202,Spacious Sunlit Home | Heated Pool,78702,30.25307,-97.70983,Entire residential home,Entire home/apt,11,5.0,7.0,1106.0,1,1125,4.63,4.66,4.5,4.82,4.84,4.79,4.53,True,151269678
29674314,Casa Semana,78746,30.27372,-97.80946,Private room in residential home,Private room,2,1.0,1.0,75.0,1,1125,4.71,4.76,4.62,4.81,4.67,4.86,4.67,False,178517618
29678620,Condo spare bedroom 3 blocks from downtown,78704,30.23876,-97.75952,Private room in condominium (condo),Private room,2,1.0,1.0,200.0,1,1125,5.0,4.67,5.0,5.0,5.0,5.0,5.0,False,17574640
29686350,Indigo@St Elmo,78745,30.21975,-97.78213,Private room in guest suite,Private room,2,1.0,1.0,121.0,2,30,5.0,4.96,4.96,5.0,5.0,4.93,4.93,False,204840257
29700710,Cozy South Austin Retreat,78745,30.20745,-97.81733,Entire rental unit,Entire home/apt,2,1.0,1.0,79.0,2,5,4.93,5.0,4.93,4.93,4.97,4.97,4.9,True,53447425
29703185,Sonder at The Domain | Two-Bedroom Apartment w/ Balcony,78758,30.40307,-97.71276,Entire rental unit,Entire home/apt,6,2.0,3.0,304.0,2,1125,4.11,4.4,4.3,4.59,4.26,4.51,4.18,True,219500569
29703847,Sonder at The Domain | One-Bedroom Apartment w/ Balcony,78758,30.40517,-97.71299,Entire rental unit,Entire home/apt,4,1.0,2.0,221.0,2,1125,4.38,4.55,4.55,4.53,4.55,4.58,4.3,True,219500569
29709582,Glass House - Walk to Rainey St + 2 work spaces,78702,30.2562,-97.73447,Entire residential home,Entire home/apt,6,3.0,2.0,599.0,30,1125,5.0,5.0,4.96,4.99,5.0,4.99,4.9,False,116118270
29727035,Walkable Eastside Austin Oasis compound by it all!,78702,30.25209,-97.72184,Entire residential home,Entire home/apt,6,3.0,4.0,1500.0,2,365,5.0,5.0,5.0,5.0,5.0,5.0,4.84,True,223645062
29736245,Luxury Private Room (3) in Austin's McKinney Falls,78744,30.15993,-97.73225,Private room in residential home,Private room,2,1.0,1.0,63.0,1,7,4.88,4.94,4.82,4.96,4.91,4.83,4.88,True,5834228
29755166,Austin Hideaway with Yurt and Bathhouse,78721,30.27862,-97.67831,Tent,Entire home/apt,2,1.0,1.0,145.0,1,14,4.73,4.78,4.76,4.92,4.9,4.75,4.61,False,22761
29758626,Sonder Bouldin Creek | Superior Two-Bedroom Apartment w/ Balcony,78704,30.25643,-97.75214,Entire rental unit,Entire home/apt,6,2.0,4.0,564.0,2,1125,4.29,4.46,4.45,4.77,4.55,4.86,4.43,True,219500569
29758656,Sonder Bouldin Creek | Two-Bedroom Apartment w/ Balcony,78704,30.25659,-97.75309,Entire rental unit,Entire home/apt,6,2.0,4.0,509.0,2,1125,4.61,4.79,4.78,4.86,4.7,4.82,4.62,True,219500569
29762127,Romantic Hideaway with a Water Feature in a Hip Area,78702,30.27447,-97.71547,Entire residential home,Entire home/apt,3,1.0,1.0,354.0,3,10,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,52477270
29774978,Cozy Modern Condo in the Heart of East Austin,78702,30.26118,-97.72397,Entire condominium (condo),Entire home/apt,4,1.0,1.0,125.0,2,1125,4.95,4.97,4.97,4.84,4.93,4.96,4.91,False,224017819
29782653,"Modern Apartment, with projectors and Bose systems",78744,30.17356,-97.77854,Entire rental unit,Entire home/apt,2,1.0,1.0,200.0,2,3,,,,,,,,False,159871886
29797445,ATX - Home away from home,78723,30.29531,-97.67667,Private room in residential home,Private room,4,2.0,2.0,514.0,2,1125,5.0,4.67,4.67,5.0,5.0,5.0,5.0,False,9905060
29798972,The lovely spot close to downtown,78704,30.25624,-97.74669,Entire rental unit,Entire home/apt,3,1.0,1.0,75.0,1,1125,,,,,,,,False,176667421
29800408,Luxury stay in South Austin-private bed&bathroom,78748,30.15998,-97.7931,Private room in rental unit,Private room,2,1.0,1.0,29.0,1,7,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,50487386
29824733,South Austin,78748,30.17597,-97.80045,Entire rental unit,Entire home/apt,3,1.0,1.0,34.0,2,1125,4.67,5.0,4.0,5.0,4.67,4.67,5.0,True,71043478
29824754,Furnished 1-bed with dual downtown/hill views,78705,30.29147,-97.72278,Entire rental unit,Entire home/apt,2,1.0,1.0,75.0,1,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,3586946
29833028,Spacious cozy South Austin home 3 bed 2.5 bath,78749,30.20663,-97.8423,Entire home,Entire home/apt,7,3.0,3.0,200.0,2,1125,4.67,5.0,5.0,5.0,5.0,5.0,5.0,False,20236704
29858348,"Art, animal and nature lovers!",78757,30.36422,-97.73278,Entire home,Entire home/apt,4,2.0,2.0,60.0,1,1125,4.96,4.99,4.91,5.0,5.0,4.92,4.87,False,21251380
29874791,Lake Travis Waterfront Villa. Link below,78732,30.39408,-97.88851,Entire home,Entire home/apt,6,2.0,3.0,486.0,2,1125,5.0,4.97,4.97,5.0,5.0,5.0,4.9,True,224656401
29876050,Chic New Home in Hip East Austin | Modern Luxury,78702,30.24995,-97.72503,Entire residential home,Entire home/apt,6,2.0,3.0,800.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,13678472
29877523,Beautiful Bungalow Retreat Walking Distance to Downtown,78703,30.2808,-97.76296,Entire residential home,Entire home/apt,4,1.0,1.0,475.0,2,28,4.93,5.0,5.0,5.0,5.0,5.0,4.9,False,13704543
29878037,New Home Downtown Austin,78741,30.22861,-97.69402,Entire home,Entire home/apt,10,3.0,5.0,325.0,2,1125,4.71,5.0,4.0,4.86,5.0,4.57,4.29,True,21722973
29882851,Get Creative in the Teal Kitchen at a Bright Garage Pad,78731,30.31132,-97.75235,Entire guesthouse,Entire home/apt,2,1.0,1.0,311.0,1,21,4.94,5.0,5.0,5.0,5.0,5.0,4.83,False,17669929
29896995,Kayak-paddle board Downtown lake and springs!,78705,30.28541,-97.74917,Entire rental unit,Entire home/apt,2,1.0,1.0,243.0,2,21,4.51,4.49,4.57,4.84,4.93,4.76,4.52,True,95139463
29906126,East Austin light-filled house,78702,30.27858,-97.71093,Entire residential home,Entire home/apt,2,1.0,1.0,260.0,10,1125,5.0,5.0,5.0,5.0,5.0,4.83,4.83,False,4412317
29914282,Full apartment. Right in the heart of Austin,78704,30.23923,-97.79156,Entire rental unit,Entire home/apt,4,1.0,3.0,55.0,2,4,,,,,,,,False,190798344
29921801,Downtown Apartment with Spacious Loft,78701,30.28059,-97.74467,Entire condo,Entire home/apt,4,1.0,2.0,85.0,1,1125,4.88,5.0,4.76,4.88,5.0,4.94,4.94,False,2343825
29924361,Clarksville Craftsman Bungalow- OL 2018 163835,78703,30.27564,-97.76264,Entire bungalow,Entire home/apt,8,3.0,4.0,493.0,4,14,5.0,5.0,5.0,5.0,5.0,5.0,4.75,False,31031021
29924605,Austin 78704 Cozy Single Loft Cabin; near downtown,78704,30.23229,-97.76453,Entire cabin,Entire home/apt,1,,1.0,71.0,10,1125,4.6,4.8,5.0,5.0,5.0,5.0,4.6,False,187342148
29928316,Beautiful Spacious Mueller Townhome,78723,30.29853,-97.69787,Entire townhouse,Entire home/apt,5,3.0,3.0,550.0,3,29,5.0,5.0,5.0,5.0,5.0,4.86,4.79,False,118890276
29942545,Beautiful Retreat Minutes From Downtown,78748,30.14354,-97.81391,Entire residential home,Entire home/apt,16,6.0,11.0,1543.0,3,60,4.98,4.98,4.87,5.0,5.0,4.98,4.93,True,225122295
29947173,Beautiful Retreat Near Lake Travis,78734,30.41613,-97.92867,Entire cottage,Entire home/apt,6,2.0,2.0,234.0,3,1125,4.99,5.0,4.94,4.97,5.0,4.89,4.94,True,132665147
29960041,Privacy on 3 acres of nature 15 min. to downtown,78746,30.3061,-97.81708,Entire residential home,Entire home/apt,8,5.0,7.0,1400.0,3,16,,,,,,,,False,30230204
29960722,Heart of UT -Modern 2bed/2bath condo.,78705,30.2932,-97.72633,Entire condominium (condo),Entire home/apt,4,2.0,2.0,185.0,30,1125,4.8,4.82,4.82,4.95,4.92,4.92,4.69,False,14293906
29965151,Stay on 6th Street | Walk Downtown,78702,30.26531,-97.73213,Entire condominium (condo),Entire home/apt,12,3.0,8.0,449.0,1,1125,4.73,4.81,4.68,4.83,4.85,4.82,4.7,True,88769927
29965341,IN THE SKY. ON THE WATER. DOWNTOWN. SERIOUSLY?!?,78701,30.266131524990204,-97.75025127067762,Private room in serviced apartment,Private room,2,1.0,1.0,695.0,2,30,,,,,,,,False,31812674
29986605,Fully Renovated Spacious South Austin Home,78749,30.20319,-97.83746,Entire residential home,Entire home/apt,5,2.0,2.0,194.0,1,30,4.86,4.88,4.81,4.97,4.93,4.92,4.87,True,52185591
29986678,Charming Bungalow in Austin's Trendy East Side,78702,30.26172,-97.7058,Entire bungalow,Entire home/apt,3,2.0,2.0,175.0,2,1125,5.0,4.67,5.0,5.0,5.0,4.67,5.0,True,24623928
29988435,South Austin Perfect Find,78704,30.23502,-97.76699,Entire home,Entire home/apt,8,3.0,4.0,200.0,7,35,,,,,,,,False,39753625
29989509,"New Build in Amazing Location Pool, Hot Tub & Chef's Kitchen",78704,30.25675,-97.7685,Entire home,Entire home/apt,4,3.0,3.0,549.0,2,1125,5.0,5.0,4.5,5.0,5.0,5.0,5.0,True,136129834
29995274,East Austin Haven with Private Entrance,78702,30.27095,-97.72635,Private room in home,Private room,2,1.0,1.0,72.0,3,20,4.94,4.97,5.0,5.0,4.97,4.88,4.94,False,30495403
30012873,Adorable 3BR 1930s bungalow centrally located,78704,30.24126,-97.76499,Entire residential home,Entire home/apt,8,3.0,4.0,571.0,2,1125,4.87,4.88,4.86,4.98,4.95,4.98,4.8,True,81995552
30013969,Big Blue House - South/Central Austin 15-20 min DT,78749,30.20767,-97.8413,Entire residential home,Entire home/apt,8,4.0,3.0,523.0,2,14,4.92,4.96,4.88,5.0,4.92,4.85,4.77,True,23942628
30014902,Adorable cozy 1 BR cottage centrally located with full kitchen,78704,30.24126,-97.76499,Entire residential home,Entire home/apt,4,1.0,1.0,150.0,2,1125,4.75,4.89,4.7,4.91,4.98,4.96,4.72,True,81995552
30021141,"Surf Shack-Inspired Bungalow - Featured in Domino Magazine, Near Downtown",78722,30.2996,-97.71255,Entire residential home,Entire home/apt,6,3.0,3.0,286.0,2,1125,,,,,,,,True,109638288
30037448,5 BR/2.5 BA in S. Austin w/8+ beds & 20 mins to DT,78748,30.15296,-97.8171,Entire residential home,Entire home/apt,12,5.0,8.0,659.0,4,60,4.89,4.82,4.88,4.96,4.98,4.81,4.81,True,120567716
30043996,The Big Shiny on the Cool East Side of Austin,78702,30.27746,-97.70753,Entire residential home,Entire home/apt,4,2.0,2.0,442.0,2,1125,4.98,4.98,4.95,4.95,5.0,4.88,4.88,True,17501485
30061651,South First 3 bedroom with pool/hot tub,78704,30.23432,-97.76614,Entire home,Entire home/apt,6,3.0,3.0,400.0,3,7,4.96,5.0,4.79,5.0,5.0,4.96,4.79,False,8036366
30065858,Old Enfield Home,78703,30.28312,-97.75618,Entire residential home,Entire home/apt,7,4.0,5.0,480.0,31,90,,,,,,,,False,92450669
30089109,Modern SoCo Condo with Work Station,78704,30.22994,-97.76067,Entire condo,Entire home/apt,4,2.0,1.0,99.0,30,63,4.88,4.88,4.5,5.0,5.0,4.63,4.88,False,86754791
30089598,Austin 1 Bed Studio Resort ~Pool~Gym,78701,30.27156,-97.74757,Entire serviced apartment,Entire home/apt,4,1.0,2.0,174.0,1,30,4.91,4.91,4.96,4.93,4.98,4.98,4.83,False,5467021
30090405,Downtown Austin 2 Bed/2 Bath Condo ~Pool~Gym,78701,30.27156,-97.74757,Entire serviced apartment,Entire home/apt,6,2.0,3.0,228.0,1,30,4.88,4.88,4.88,4.84,4.88,5.0,4.72,False,5467021
30090770,Downtown Austin Resort Condo ~ Pool~Gym~Rooftop,78701,30.2726,-97.74781,Entire serviced apartment,Entire home/apt,4,1.0,2.0,208.0,1,30,4.8,4.77,5.0,4.67,4.87,4.83,4.77,False,5467021
30093435,Comfy Condo by South Lamar,78704,30.23655,-97.78231,Entire condo,Entire home/apt,2,1.0,1.0,70.0,1,1125,5.0,4.88,4.88,5.0,5.0,4.75,5.0,False,143828010
30094647,Urban tiny house with 12' shower + vintage records,78741,30.23551,-97.70196,Tiny house,Entire home/apt,2,,1.0,228.0,2,30,4.89,4.93,4.86,4.98,4.93,4.68,4.85,False,12031191
30104242,Modern and Cozy South Austin Studio,78745,30.21749,-97.78603,Entire guest suite,Entire home/apt,4,1.0,2.0,97.0,2,1125,4.95,4.97,4.95,4.97,4.96,4.9,4.93,True,226198346
30125696,Luxury apartment to yourself south Austin,78748,30.16089,-97.79103,Entire rental unit,Entire home/apt,4,1.0,1.0,40.0,3,10,5.0,5.0,5.0,5.0,5.0,4.75,5.0,True,50487386
30128402,Rustic modern tiny house on the East Side,78702,30.27943,-97.71497,Entire guesthouse,Entire home/apt,2,,2.0,203.0,2,60,4.89,4.97,4.84,4.99,4.99,4.89,4.82,False,23153999
30130905,Long Term Sublet Available Aug 16-Oct 15.,78758,30.39838,-97.70486,Entire rental unit,Entire home/apt,2,1.0,1.0,391.0,31,365,,,,,,,,True,39774244
30160595,Downtown 40’s residence PRIME LOCATION,78703,30.2814,-97.75568,Entire rental unit,Entire home/apt,7,2.0,3.0,250.0,1,31,5.0,5.0,5.0,5.0,5.0,4.91,4.91,False,224519624
30168821,"Romantic Dreams, Dripping Springs: Le Euro Suite",78737,30.18888,-98.00066,Entire guest suite,Entire home/apt,2,1.0,1.0,138.0,1,1125,4.95,4.93,4.95,4.99,5.0,4.95,4.92,False,31242957
30176018,Cute North Central Condo- Close to everything,78757,30.3545,-97.73444,Entire condominium (condo),Entire home/apt,2,1.0,1.0,64.0,30,1125,4.57,4.57,4.71,4.86,5.0,5.0,4.57,True,227679816
30184442,Stylish Mid-Century Modern Home,78723,30.30625,-97.66581,Entire home,Entire home/apt,4,3.0,2.0,300.0,4,1125,5.0,5.0,5.0,5.0,5.0,4.57,5.0,False,30374309
30198612,Private Retreat with Eight Cottages and Pool,78733,30.31583,-97.87637,Room in bed and breakfast,Hotel room,16,8.0,13.0,3004.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,226833445
30202863,2 Private Guestrooms in a Townhome at Lakeline,78717,30.4813,-97.78974,Private room in townhouse,Private room,4,2.0,2.0,84.0,4,15,4.73,4.88,4.7,4.85,4.9,4.8,4.78,True,224383454
30203165,Great Clarkesville home. 5-10 min walk to downtown,78703,30.27641,-97.75478,Entire residential home,Entire home/apt,8,4.0,5.0,1250.0,3,365,5.0,5.0,4.67,5.0,5.0,5.0,4.67,False,14710076
30209161,1 Private Guestroom in a new Townhome at lakeline,78717,30.48055,-97.79207,Private room in townhouse,Private room,2,1.0,1.0,52.0,5,14,4.97,4.97,5.0,4.97,5.0,5.0,4.97,False,224383454
30234214,Savor the Treehouse Vibe at a Light-Filled Cherrywood Studio,78722,30.29164,-97.71594,Entire guest suite,Entire home/apt,2,1.0,1.0,196.0,3,6,5.0,5.0,5.0,4.97,5.0,4.96,4.93,False,4448210
30244759,Home for an Art Lover,78702,30.26744,-97.69747,Entire bungalow,Entire home/apt,6,2.0,2.0,100.0,30,180,4.89,4.91,4.74,4.96,4.96,4.89,4.93,False,78072594
30287319,East Austin Poolside Retreat,78702,30.27313,-97.72193,Entire guest suite,Entire home/apt,2,,1.0,250.0,2,1125,4.87,4.94,4.98,4.96,4.97,4.88,4.88,False,114822700
30292788,Huge clean beauty near it all.,78728,30.44949,-97.67248,Private room in home,Private room,2,1.0,1.0,89.0,1,14,,,,,,,,False,217956309
30306716,Love SOCO,78704,30.24276,-97.75345,Entire condominium (condo),Entire home/apt,2,1.0,1.0,54.0,90,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,178070
30313956,Cottage #8 with onsite Saltwater Pool and Cafe,78733,30.31485,-97.87754,Entire cottage,Entire home/apt,2,1.0,1.0,377.0,1,16,,,,,,,,True,226833445
30314795,Sky Ranch,78757,30.33491,-97.72933,Entire rental unit,Entire home/apt,2,,1.0,127.0,2,5,4.94,4.99,4.96,4.98,4.99,4.95,4.85,True,151542394
30319577,"Austin, TX, 1-Bedroom S #1",78701,30.27156,-97.74757,Entire condominium (condo),Entire home/apt,4,1.0,2.0,265.0,1,1125,,,,,,,,False,10981379
30319588,"Austin, TX, 1-Bedroom Z #1",78701,30.27156,-97.74757,Entire condominium (condo),Entire home/apt,4,1.0,2.0,265.0,1,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,10981379
30321045,"Austin, TX, 2-Bedroom Presidential Z #1",78701,30.27156,-97.74757,Entire condominium (condo),Entire home/apt,6,2.0,3.0,597.0,1,1125,,,,,,,,False,10981379
30321726,"Austin, TX, Studio Presidential S #1",78701,30.27156,-97.74757,Entire condominium (condo),Entire home/apt,4,,2.0,309.0,1,1125,,,,,,,,False,10981379
30321729,"Austin, TX, Studio Presidential Z #1",78701,30.27156,-97.74757,Entire condominium (condo),Entire home/apt,4,,2.0,309.0,1,1125,,,,,,,,False,10981379
30349751,Room now,78729,30.44789,-97.77921,Private room in guesthouse,Private room,2,1.0,1.0,28.0,1,31,4.5,2.5,4.5,4.0,3.0,4.5,4.5,False,209126152
30352689,Central bungalow w private courtyard,78757,30.36161,-97.7331,Entire residential home,Entire home/apt,5,2.0,2.0,154.0,4,29,4.82,4.92,4.9,5.0,4.79,4.97,4.74,False,227897859
30369615,Wyndham Austin- studio (2 nt min),78701,30.27228,-97.74647,Entire condominium (condo),Entire home/apt,4,,2.0,213.0,2,7,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,30787515
30370506,South Austin Private Bedroom (Full Bed),78748,30.16131,-97.8175,Private room in residential home,Private room,1,1.0,1.0,37.0,30,1125,5.0,5.0,4.67,5.0,5.0,5.0,5.0,False,40406696
30394195,The SoCo House,78704,30.25064,-97.74953,Entire bungalow,Entire home/apt,4,2.0,2.0,998.0,31,31,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,776650
30398941,Austin Single family home,78747,30.15235,-97.78615,Entire home,Entire home/apt,6,4.0,4.0,250.0,2,1125,1.0,1.0,3.0,1.0,1.0,1.0,3.0,False,1869865
30414000,Sway in a Hammock at a House with Views of Lake Travis,78734,30.39397,-97.9173,Entire residential home,Entire home/apt,8,3.0,4.0,465.0,2,1125,4.87,5.0,4.93,4.93,4.93,4.86,4.86,True,3747974
30426003,Spacious studio on Barton Springs -Primetime SXSW,78704,30.26413,-97.76486,Entire condo,Entire home/apt,3,,1.0,125.0,2,1125,4.67,4.83,5.0,4.67,4.83,5.0,5.0,False,147385278
30442872,Polished Sophistication in a Leafy Part of Popular Tarrytown,78703,30.29355,-97.77105,Entire home,Entire home/apt,14,6.0,6.0,812.0,30,1125,4.94,5.0,5.0,5.0,5.0,4.92,4.69,False,13168890
30446884,Large remodeled eastside home 3 mi. from downtown,78741,30.23059,-97.69427,Private room in home,Private room,6,3.0,3.0,121.0,1,30,4.94,4.88,4.88,4.88,4.82,4.59,4.65,False,77084159
30459552,BlueNote@StElmo,78745,30.21801,-97.78231,Entire guesthouse,Entire home/apt,2,1.0,2.0,150.0,30,30,4.87,4.97,4.97,5.0,5.0,4.97,4.94,False,204840257
30468471,Beautiful newer townhouse with bright airy room,78748,30.15678,-97.83123,Private room in townhouse,Private room,2,1.0,1.0,61.0,2,1125,4.93,4.9,4.88,5.0,4.95,4.98,4.98,False,48263936
30487591,Delphi Condominiums,78705,30.28694,-97.73858,Private room in condo,Private room,1,1.0,1.0,15.0,93,1125,,,,,,,,False,187015641
30507836,"Private, Stylish and Clean Condo",78736,30.24348,-97.89168,Entire condo,Entire home/apt,2,2.0,2.0,95.0,1,1125,,,,,,,,False,5355334
30512857,Truman Capote’s City Escape,78751,30.31399,-97.71827,Private room in home,Private room,2,1.0,1.0,50.0,1,9,0.0,,,,,,,True,39194298
30540254,Whole House! Walkable location in East Austin!,78702,30.26527,-97.72104,Entire bungalow,Entire home/apt,6,3.0,2.0,650.0,5,15,0.0,,,,,,,False,3852522
30552458,Modern Home in University Hills,78723,30.31792,-97.67119,Entire home,Entire home/apt,6,3.0,2.0,300.0,2,1125,,,,,,,,False,3105646
30562424,Cozy East Austin Retreat,78721,30.27086,-97.6889,Entire home,Entire home/apt,7,3.0,3.0,100.0,2,1125,4.93,4.93,4.73,5.0,5.0,4.67,4.93,False,11543921
30562741,1 bed apartment next to ranch 99,78757,30.33902,-97.71881,Entire rental unit,Entire home/apt,3,1.0,1.0,125.0,1,1125,,,,,,,,False,78343357
30577487,Large Condo close to downtoiwn,78741,30.24063,-97.7338,Entire townhouse,Entire home/apt,4,2.0,2.0,150.0,2,365,4.78,4.94,4.83,4.94,5.0,4.94,4.72,False,41039423
30579509,"Stylish, Quiet Townhouse with Pool Close to The Domain",78758,30.39524,-97.69332,Entire townhouse,Entire home/apt,4,1.0,2.0,134.0,180,365,4.96,5.0,4.97,4.94,5.0,4.8,4.97,False,229395038
30584275,South Congress Casa,78704,30.2408,-97.74675,Entire home,Entire home/apt,6,3.0,4.0,250.0,3,1125,,,,,,,,False,59894416
30587239,☀ Austin Condo Downtown w/ Pool!,78705,30.28985,-97.74946,Entire condo,Entire home/apt,8,2.0,9.0,237.0,30,1125,4.71,4.84,4.61,4.69,4.98,4.88,4.65,True,52972375
30590449,My Glamping Room in South Austin,78748,30.17949,-97.82291,Private room in residential home,Private room,1,1.0,1.0,35.0,30,180,4.81,4.84,4.92,4.97,4.81,4.95,4.86,False,1873431
30590667,"A Hidden Retreat, Entertainer's Dream Downtown!",78741,30.24228,-97.73415,Entire residential home,Entire home/apt,9,3.0,6.0,1000.0,3,1125,5.0,5.0,4.98,4.98,5.0,4.98,4.96,False,212460828
30591538,Stunning New Modern Farmhouse in Austin!,78757,30.3369,-97.73732,Entire home,Entire home/apt,6,3.0,4.0,274.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,4.91,False,1911957
30691457,"Fun Airstream Near Downtown, Lake, Venues & Trails",78702,30.25082,-97.72686,Camper/RV,Entire home/apt,3,1.0,2.0,149.0,2,1125,4.88,4.95,4.86,4.97,4.96,4.94,4.9,True,40416508
30691704,Lake Travis Waterfront Retreat With Dock,78734,30.40849,-97.91284,Entire residential home,Entire home/apt,6,3.0,3.0,911.0,2,30,4.94,5.0,4.91,5.0,4.97,5.0,4.78,True,272967180
30694169,Lake Travis Waterfront Guesthouse with Dock,78734,30.40824,-97.91493,Entire guesthouse,Entire home/apt,2,1.0,1.0,204.0,1,1125,4.91,4.9,4.89,4.96,4.93,4.95,4.73,True,272967180
30706599,Nice private bedroom near UT Austin,78701,30.28322,-97.74773,Private room in rental unit,Private room,1,1.0,1.0,38.0,7,130,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,96262109
30735077,Perfect Stay Near Downtown,78703,30.27466,-97.75413,Entire condo,Entire home/apt,2,1.0,1.0,90.0,2,1125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,13239716
30737494,B-Side Bungalow,78703,30.29441,-97.77737,Entire bungalow,Entire home/apt,4,2.0,2.0,135.0,2,7,5.0,5.0,4.98,5.0,4.93,4.98,4.89,False,7897050
30746701,Charming Cherrywood Bungalow in East Austin,78722,30.28989,-97.71572,Entire home,Entire home/apt,2,1.0,1.0,134.0,2,14,5.0,4.97,5.0,4.97,5.0,4.9,4.9,False,1026656
30747046,Private Room Near East Sixth,78702,30.26666,-97.72468,Private room in home,Private room,2,1.0,1.0,75.0,2,1125,4.71,4.71,4.29,5.0,4.86,5.0,5.0,False,71377364
30757528,SXSW Interactive // Luxury Downtown Condo 3,78701,30.27262,-97.74819,Entire condo,Entire home/apt,4,1.0,2.0,325.0,6,6,,,,,,,,True,609032
30757696,SXSW Interactive // Luxury Downtown Condo 4,78701,30.27189,-97.74664,Entire condo,Entire home/apt,4,1.0,2.0,325.0,6,6,,,,,,,,False,609032
30760932,Cottage #7 with onsite Saltwater Pool and Cafe,78733,30.3149,-97.87704,Entire cottage,Entire home/apt,2,1.0,1.0,284.0,1,16,4.9,4.9,4.7,4.9,5.0,5.0,4.9,True,226833445
30764241,Cottage #6 with Onsite Saltwater Pool and Cafe,78733,30.31528,-97.87555,Private room in cottage,Private room,2,1.0,2.0,310.0,1,16,5.0,5.0,5.0,5.0,5.0,5.0,5.0,True,226833445
30795891,Sleek & spacious SXSW stay minutes from Downtown,78704,30.23322,-97.76636,Entire home,Entire home/apt,7,3.0,4.0,1100.0,3,1125,,,,,,,,True,140917675
30818956,WanderJaunt | Ladybird | 2BR | South Congress,78704,30.22764,-97.76062,Entire rental unit,Entire home/apt,6,2.0,3.0,319.0,1,1125,4.75,4.85,4.7,4.62,4.85,4.85,4.79,True,104309976
30821955,Fancy Fierce Mullet - Clarksville!,78703,30.28133,-97.76247,Entire residential home,Entire home/apt,10,5.0,6.0,2728.0,1,365,4.9,4.87,4.94,4.94,4.73,4.96,4.79,True,118565935
30853223,"Austin, TX, Studio Deluxe Z #3",78701,30.27156,-97.74757,Entire condominium (condo),Entire home/apt,4,,2.0,230.0,1,1125,,,,,,,,False,10981379
30853236,"Austin, TX, Studio Deluxe Z #4",78701,30.27156,-97.74757,Entire condominium (condo),Entire home/apt,4,,2.0,230.0,1,1125,4.33,4.33,4.33,4.17,4.33,4.33,4.17,False,10981379
30855202,Comfortable Apartment North of Campus with Cat,78705,30.30052,-97.73826,Entire rental unit,Entire home/apt,4,1.0,1.0,230.0,1,15,4.67,5.0,4.0,5.0,5.0,5.0,4.33,False,134297974
30886279,Private Studio in Southwest Austin w/Private entry,78745,30.22884,-97.79482,Entire rental unit,Entire home/apt,2,,1.0,90.0,5,90,4.88,4.94,4.76,4.94,4.96,4.92,4.88,False,156051190
30903883,Riverside room for rent,78741,30.23034,-97.7422,Private room in home,Private room,2,1.0,1.0,30.0,1,1125,5.0,5.0,4.8,5.0,5.0,5.0,5.0,False,99280329
30905012,Central East Side Compound,78721,30.26668,-97.68468,Entire bungalow,Entire home/apt,10,4.0,5.0,850.0,3,10,5.0,5.0,5.0,5.0,5.0,5.0,5.0,False,9983041
30913064,Discerning Ranch-Style Home with Grassy Backyard,78728,30.44187,-97.68695,Entire residential home,Entire home/apt,5,2.0,3.0,160.0,1,29,4.97,4.88,5.0,5.0,5.0,4.75,4.88,True,192107757
30937565,"3/3 House Perfect for SXSW, F1 or ACL",78744,30.19791,-97.73051,Entire home,Entire home/apt,8,3.0,4.0,235.0,7,15,5.0,5.0,4.0,5.0,5.0,5.0,5.0,False,44541923
